ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:826,https://data.museumplantinmoretus.be/ark:/11975/95e5e139-c5b5-548b-ace9-5758bab6df7e,Brieven,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c2cbd2c3-d1fd-4618-88c5-93e65311a259"", ""ontologyProperty"": """", ""resourceXresourceId"": ""035219d1-8c16-437f-bff7-d814fae24459"", ""inverseOntologyProperty"": """"}]"
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590,1705,No Copyright - Public Domain Mark 1.0,
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900000,,,,,,,,,,,,,,,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1590,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000812,referentienummer,False,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:826,brocade id,False,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:826/N,brocade url,False,,,,,,,,,,,
95e5e139-c5b5-548b-ace9-5758bab6df7e,tg:mpmbr:826,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3cf16c4-c75e-51a4-ab3a-a9be6f5f1b7f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d55ff3ca-5ec4-42df-95b3-81a39c3d1e86"", ""inverseOntologyProperty"": """"}]",,,,,,,,
