ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:17,https://data.museumplantinmoretus.be/ark:/11975/6b8f3bff-8566-5eff-b591-2b65fd8828d7,Brieven,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,Places,1,,,,,,,,,,,au::102044,,,,,,,,,,,,,,"dlod={""name"":""Würzburg (Kreisfreie Stadt Würzburg)"",""ark"":""ark:/83110/x0/9b3aad31-cec1-5a1c-bf80-929c7d84165e"",""uri"":""/subjects/10918708"",""id"":""au::102044"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36042cc9-eabb-452b-b8fb-db2c6b1d6382"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f2e331d9-c307-4e7b-9d04-268580f0513e"", ""inverseOntologyProperty"": """"}]"
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608,1723,No Copyright - Public Domain Mark 1.0,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_CreationActors,,,au::108759,,,,mpm,00aefdfa-da13-5cb8-bda2-73094c1faf2f,bs,,au::108759:1,au::108759g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11637213"",""au::108759"",""au::108759:1"",""ark:/83110/x0/00aefdfa-da13-5cb8-bda2-73094c1faf2f"",""Adrianus Romanus""],""name"":""Adrianus Romanus"",""ark"":""ark:/83110/x0/00aefdfa-da13-5cb8-bda2-73094c1faf2f"",""uri"":""/agents/people/11637213"",""id"":""au::108759:1"",""isCapacity"":false}",ark:/83110/x0/00aefdfa-da13-5cb8-bda2-73094c1faf2f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16080402,,,,,,,,,,,,,,,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1608-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000008,referentienummer,False,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:17,brocade id,False,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:17/N,brocade url,False,,,,,,,,,,,
6b8f3bff-8566-5eff-b591-2b65fd8828d7,tg:mpmbr:17,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""477924af-227f-57b4-ae36-db80fc8c2af0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e3aca29-6d0d-4e0a-ae6a-2ca53ce5a3b8"", ""inverseOntologyProperty"": """"}]",,,,,,,,
