ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1050,https://data.museumplantinmoretus.be/ark:/11975/7077fc4a-cb7a-5320-b387-d805dcd8009f,Brieven,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,Places,1,,,,,,,,,,,au::102810,,,,,,,,,,,,,,"dlod={""name"":""Rouen (Arrondissement de Rouen)"",""ark"":""ark:/83110/x0/34664885-d348-5231-bb9a-69841460239e"",""uri"":""/subjects/11000670"",""id"":""au::102810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b8a2f1a-08ab-4378-a3cb-3b958eaf7528"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2edfea29-eee9-4f1d-b942-5f8d80315b35"", ""inverseOntologyProperty"": """"}]"
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,1790,No Copyright - Public Domain Mark 1.0,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_CreationActors,,,au::113585,,,,mpm,b2f29277-6de2-5f8d-9e92-b2499eaf326d,bs,,au::113585:1,au::113585g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12153595"",""au::113585"",""au::113585:1"",""ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d"",""Ysbrand Vincent""],""name"":""Ysbrand Vincent"",""ark"":""ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d"",""uri"":""/agents/people/12153595"",""id"":""au::113585:1"",""isCapacity"":false}",ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_CreationActors,,,au::108564:1,,,,mpm,ea957aee-9b82-5fa9-89f0-62b3c5d39eca,co,,au::108564:1,au::108564g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""isCapacity"":false}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16750803,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1675-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,tg:mpmbr:1050,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
7077fc4a-cb7a-5320-b387-d805dcd8009f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001034,referentienummer,False,,,,,,,,,,,
