ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:196,https://data.museumplantinmoretus.be/ark:/11975/dc7a94f2-27d4-5700-ab2f-7790c5849a60,Brieven,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,Places,1,,,,,,,,,,,au::100506,,,,,,,,,,,,,,"dlod={""name"":""Aalst (Aalst)"",""ark"":""ark:/83110/x0/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0"",""uri"":""/subjects/10754142"",""id"":""au::100506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8929343-e9d5-4216-b62d-95ae5fbeeae7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18fc0a3c-6163-4c16-896d-3ecf9f42d35e"", ""inverseOntologyProperty"": """"}]"
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672,1787,No Copyright - Public Domain Mark 1.0,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationActors,,,au::108697,,,,mpm,5481c474-da4a-5843-870a-56c5d1d5a12c,bs,,au::108697:1,au::108697g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11630579"",""au::108697"",""au::108697:1"",""ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c"",""uri"":""/agents/people/11630579"",""id"":""au::108697:1"",""isCapacity"":false}",ark:/83110/x0/5481c474-da4a-5843-870a-56c5d1d5a12c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationActors,,,au::106909,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationActors,,,au::108419,,,,mpm,c168acff-a59e-552b-9822-11b3f97f4b55,co,,au::108419:1,au::108419g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11600833"",""au::108419"",""au::108419:1"",""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""Anna Goos""],""name"":""Anna Goos"",""ark"":""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""uri"":""/agents/people/11600833"",""id"":""au::108419:1"",""isCapacity"":false}",ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16720422,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1672-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc7a94f2-27d4-5700-ab2f-7790c5849a60,tg:mpmbr:196,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
