ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:973,https://data.museumplantinmoretus.be/ark:/11975/5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,Brieven,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,Places,1,,,,,,,,,,,au::102849,,,,,,,,,,,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b889c9c4-87e5-453d-99c7-33733e88af8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c7eca18d-0bee-45d8-9393-c7cf4636ee99"", ""inverseOntologyProperty"": """"}]"
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600,1715,No Copyright - Public Domain Mark 1.0,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_CreationActors,,,au::108846,,,,mpm,d77ec306-aefc-5d87-aa72-7f4e6fc19acb,bs,,au::108846:1,au::108846g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11646522"",""au::108846"",""au::108846:1"",""ark:/83110/x0/d77ec306-aefc-5d87-aa72-7f4e6fc19acb"",""Pieter Moerentorf""],""name"":""Pieter Moerentorf"",""ark"":""ark:/83110/x0/d77ec306-aefc-5d87-aa72-7f4e6fc19acb"",""uri"":""/agents/people/11646522"",""id"":""au::108846:1"",""isCapacity"":false}",ark:/83110/x0/d77ec306-aefc-5d87-aa72-7f4e6fc19acb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000701,,,,,,,,,,,,,,,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,16XX-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000958,referentienummer,False,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:973,brocade id,False,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:973/N,brocade url,False,,,,,,,,,,,
5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,tg:mpmbr:973,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f77c77e7-b280-53d2-ab12-13726f11a2d9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1c1d3c68-1d59-45c0-84ec-efd76d06c955"", ""inverseOntologyProperty"": """"}]",,,,,,,,
