ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:707,https://data.museumplantinmoretus.be/ark:/11975/059afcc7-0e7a-5405-80c4-8d8371cfea64,Brieven,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,Places,1,,,,,,,,,,,au::105579,,,,,,,,,,,,,,"dlod={""name"":""Rusland (Europa)"",""ark"":""ark:/83110/x0/01afcec2-c00e-5f4c-8306-c4172de8b004"",""uri"":""/subjects/11296953"",""id"":""au::105579"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10a750a3-fd8c-4249-9b6f-e96dafe6a79d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da6d41ce-cce8-414b-8c28-51291f95a12f"", ""inverseOntologyProperty"": """"}]"
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationActors,,,au::109834,,,,mpm,163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,bs,,au::109834:1,au::109834g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11752238"",""au::109834"",""au::109834:1"",""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""Gaspar Moerentorf""],""name"":""Gaspar Moerentorf"",""ark"":""ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7"",""uri"":""/agents/people/11752238"",""id"":""au::109834:1"",""isCapacity"":false}",ark:/83110/x0/163fa4d1-e11e-5e7b-a6e0-3881cf4651c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationActors,,,au::108822,,,,mpm,8f31fde2-ee53-515d-991c-997d7c3adebb,co,,au::108822:1,au::108822g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11643954"",""au::108822"",""au::108822:1"",""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""Adriana Gras""],""name"":""Adriana Gras"",""ark"":""ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb"",""uri"":""/agents/people/11643954"",""id"":""au::108822:1"",""isCapacity"":false}",ark:/83110/x0/8f31fde2-ee53-515d-991c-997d7c3adebb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710206,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000693,referentienummer,False,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:707,brocade id,False,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:707/N,brocade url,False,,,,,,,,,,,
059afcc7-0e7a-5405-80c4-8d8371cfea64,tg:mpmbr:707,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de6b146d-d25d-51e2-b381-dbb25061ad61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a173c36-64d7-40f8-8b92-910d0c63d571"", ""inverseOntologyProperty"": """"}]",,,,,,,,
