ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:466,https://data.museumplantinmoretus.be/ark:/11975/71a67d1e-a6d1-569e-b46b-817d75ffdfd0,Brieven,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,Places,1,,,,,,,,,,,au::100105,,,,,,,,,,,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fa751b30-c1b1-43e0-9193-8e6987e5d814"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d0e633c-37aa-4271-8840-b273dcdf6fb2"", ""inverseOntologyProperty"": """"}]"
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,1756,No Copyright - Public Domain Mark 1.0,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,e73_CreationActors,,,au::112049,,,,mpm,4407f159-99ea-5f0c-bf94-0ae546e36b02,bs,,au::112049:1,au::112049g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11989243"",""au::112049"",""au::112049:1"",""ark:/83110/x0/4407f159-99ea-5f0c-bf94-0ae546e36b02"",""Florentius van Mechelen""],""name"":""Florentius van Mechelen"",""ark"":""ark:/83110/x0/4407f159-99ea-5f0c-bf94-0ae546e36b02"",""uri"":""/agents/people/11989243"",""id"":""au::112049:1"",""isCapacity"":false}",ark:/83110/x0/4407f159-99ea-5f0c-bf94-0ae546e36b02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,e73_CreationActors,,,au::106909,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16410919,,,,,,,,,,,,,,,,,,,,,,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1641-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,tg:mpmbr:466,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
71a67d1e-a6d1-569e-b46b-817d75ffdfd0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000455,referentienummer,False,,,,,,,,,,,
