ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:35,https://data.museumplantinmoretus.be/ark:/11975/662a3e49-5cd7-5496-9706-648291cb6d34,Brieven,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,Places,1,,,,,,,,,,,au::105530,,,,,,,,,,,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f683a19e-4276-42dd-8e78-94a5e94ae933"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4ad5eb4c-c4eb-4db6-9073-e30536a67111"", ""inverseOntologyProperty"": """"}]"
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751,1866,No Copyright - Public Domain Mark 1.0,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_CreationActors,,,au::108986,,,,mpm,a260c42e-9570-53fb-89cb-9dde8dfad02f,bs,,au::108986:1,au::108986g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11661502"",""au::108986"",""au::108986:1"",""ark:/83110/x0/a260c42e-9570-53fb-89cb-9dde8dfad02f"",""Nicolas Joseph Guecco""],""name"":""Nicolas Joseph Guecco"",""ark"":""ark:/83110/x0/a260c42e-9570-53fb-89cb-9dde8dfad02f"",""uri"":""/agents/people/11661502"",""id"":""au::108986:1"",""isCapacity"":false}",ark:/83110/x0/a260c42e-9570-53fb-89cb-9dde8dfad02f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_CreationActors,,,au::108463,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,co,,au::108463:1,au::108463g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17511207,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1751-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000026,referentienummer,False,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:35,brocade id,False,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:35/N,brocade url,False,,,,,,,,,,,
662a3e49-5cd7-5496-9706-648291cb6d34,tg:mpmbr:35,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""765be38b-0026-53e6-abe3-48eb3505aac1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b58cc401-5f26-41eb-883f-ea6ff9f67f0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,
