ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:201,https://data.museumplantinmoretus.be/ark:/11975/da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,Brieven,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,Places,1,,,,,,,,,,,au::103053,,,,,,,,,,,,,,"dlod={""name"":""Douai (North)"",""ark"":""ark:/83110/x0/b2c911f5-c9db-52a2-b99c-b86190298b81"",""uri"":""/subjects/11026671"",""id"":""au::103053"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81f850c7-14eb-48f1-ae66-47ba162c55c0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""683ed633-7192-4059-8845-8cf6c6fb0c40"", ""inverseOntologyProperty"": """"}]"
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704,1819,No Copyright - Public Domain Mark 1.0,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,e73_CreationActors,,,au::108714,,,,mpm,8067cbdb-b6a3-5f31-918d-92661adfcb4a,bs,,au::108714:1,au::108714g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11632398"",""au::108714"",""au::108714:1"",""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""Petrus Moretus""],""name"":""Petrus Moretus"",""ark"":""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""uri"":""/agents/people/11632398"",""id"":""au::108714:1"",""isCapacity"":false}",ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,e73_CreationActors,,,au::108360,,,,mpm,4af59987-5ca5-5b1b-97b8-ba519f0a1999,co,,au::108360:1,au::108360g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""isCapacity"":false}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17041216,,,,,,,,,,,,,,,,,,,,,,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1704-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,tg:mpmbr:201,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000192,referentienummer,False,,,,,,,,,,,
