ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1132,https://data.museumplantinmoretus.be/ark:/11975/050d3679-c2c0-56d5-98aa-6f6050107036,Brieven,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,Places,1,,,,,,,,,,,au::104810,,,,,,,,,,,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18269ce8-6ae1-4fe0-a8d6-314e09573ea8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""43615e37-0d08-4182-9203-a6803b4e75d2"", ""inverseOntologyProperty"": """"}]"
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_CreationActors,,,au::113582,,,,mpm,7e42ba19-e39b-58c3-ae94-e5a49268569b,bs,,au::113582:1,au::113582g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12153274"",""au::113582"",""au::113582:1"",""ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b"",""Levinus Vincent""],""name"":""Levinus Vincent"",""ark"":""ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b"",""uri"":""/agents/people/12153274"",""id"":""au::113582:1"",""isCapacity"":false}",ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_CreationActors,,,au::113585,,,,mpm,b2f29277-6de2-5f8d-9e92-b2499eaf326d,bs,,au::113585:1,au::113585g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12153595"",""au::113585"",""au::113585:1"",""ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d"",""Ysbrand Vincent""],""name"":""Ysbrand Vincent"",""ark"":""ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d"",""uri"":""/agents/people/12153595"",""id"":""au::113585:1"",""isCapacity"":false}",ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_CreationActors,,,au::108419,,,,mpm,c168acff-a59e-552b-9822-11b3f97f4b55,co,,au::108419:1,au::108419g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11600833"",""au::108419"",""au::108419:1"",""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""Anna Goos""],""name"":""Anna Goos"",""ark"":""ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55"",""uri"":""/agents/people/11600833"",""id"":""au::108419:1"",""isCapacity"":false}",ark:/83110/x0/c168acff-a59e-552b-9822-11b3f97f4b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16761123,,,,,,,,,,,,,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1676-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001116,referentienummer,False,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1132,brocade id,False,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1132/N,brocade url,False,,,,,,,,,,,
050d3679-c2c0-56d5-98aa-6f6050107036,tg:mpmbr:1132,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""467a2b17-fb08-5fe8-a9ac-f4576e1cd341"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4f4a711-b9ae-4ddf-8134-903b820a80a5"", ""inverseOntologyProperty"": """"}]",,,,,,,,
