ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:694,https://data.museumplantinmoretus.be/ark:/11975/95f4df38-1c73-5386-a839-f86ecd421a1c,Brieven,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,Places,1,,,,,,,,,,,au::105711,,,,,,,,,,,,,,"dlod={""name"":""Cádiz (Provincia de Cádiz)"",""ark"":""ark:/83110/x0/5a5d1b29-515d-5adb-b732-81c9ec22ba56"",""uri"":""/subjects/11311077"",""id"":""au::105711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fef5883c-7691-40fe-a2ab-fe7d9926f394"", ""ontologyProperty"": """", ""resourceXresourceId"": ""550c347a-0f13-4371-9678-b2774a13a352"", ""inverseOntologyProperty"": """"}]"
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678,1793,No Copyright - Public Domain Mark 1.0,
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,e73_CreationActors,,,au::112451,,,,mpm,b548f1d9-c540-5495-8a6c-bee1b9027fac,bs,,au::112451:1,au::112451g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12032257"",""au::112451"",""au::112451:1"",""ark:/83110/x0/b548f1d9-c540-5495-8a6c-bee1b9027fac"",""Domingo de la Milla""],""name"":""Domingo de la Milla"",""ark"":""ark:/83110/x0/b548f1d9-c540-5495-8a6c-bee1b9027fac"",""uri"":""/agents/people/12032257"",""id"":""au::112451:1"",""isCapacity"":false}",ark:/83110/x0/b548f1d9-c540-5495-8a6c-bee1b9027fac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,e73_CreationActors,,,au::106903,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16780619,,,,,,,,,,,,,,,,,,,,,,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1678-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,tg:mpmbr:694,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,
95f4df38-1c73-5386-a839-f86ecd421a1c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000680,referentienummer,False,,,,,,,,,,,
