ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:313,https://data.museumplantinmoretus.be/ark:/11975/e28cf505-d487-5dfa-9494-8bb80e424a24,Brieven,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,Places,1,,,,,,,,,,,au::100231,,,,,,,,,,,,,,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2"",""uri"":""/subjects/10724717"",""id"":""au::100231"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6d7d5eca-0d3d-4f6f-9a99-e40d17f23035"", ""ontologyProperty"": """", ""resourceXresourceId"": ""125abc50-f15e-4932-b987-93d9b3f491af"", ""inverseOntologyProperty"": """"}]"
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1738,1853,No Copyright - Public Domain Mark 1.0,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_CreationActors,,,au::108841,,,,mpm,3f8fb576-1151-557e-9cb8-6e300f5ca708,bs,,au::108841:1,au::108841g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11645987"",""au::108841"",""au::108841:1"",""ark:/83110/x0/3f8fb576-1151-557e-9cb8-6e300f5ca708"",""Corneille van den Branden""],""name"":""Corneille van den Branden"",""ark"":""ark:/83110/x0/3f8fb576-1151-557e-9cb8-6e300f5ca708"",""uri"":""/agents/people/11645987"",""id"":""au::108841:1"",""isCapacity"":false}",ark:/83110/x0/3f8fb576-1151-557e-9cb8-6e300f5ca708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_CreationActors,,,au::108463,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,co,,au::108463:1,au::108463g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17380102,,,,,,,,,,,,,,,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1738-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000302,referentienummer,False,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:313,brocade id,False,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:313/N,brocade url,False,,,,,,,,,,,
e28cf505-d487-5dfa-9494-8bb80e424a24,tg:mpmbr:313,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d1a28329-66b1-5a3d-a7da-01a95e4f92d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8bd01ca-12a8-4632-b0a9-ae1701324f94"", ""inverseOntologyProperty"": """"}]",,,,,,,,
