ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:869,https://data.museumplantinmoretus.be/ark:/11975/ea821843-d977-5aec-b20b-97c98d3c10fe,Brieven,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd9fcaa8-28fa-478d-9e8d-fa315e1cd8f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6c4a4152-9881-4418-aa10-6b6781ecf830"", ""inverseOntologyProperty"": """"}]"
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627,1742,No Copyright - Public Domain Mark 1.0,
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16271216,,,,,,,,,,,,,,,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1627-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000855,referentienummer,False,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:869,brocade id,False,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:869/N,brocade url,False,,,,,,,,,,,
ea821843-d977-5aec-b20b-97c98d3c10fe,tg:mpmbr:869,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""701b78bb-8fe1-5eea-8091-1c64bfc8da93"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d256437-ec84-4dc8-b53f-5aea4ce8e946"", ""inverseOntologyProperty"": """"}]",,,,,,,,
