ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:848,https://data.museumplantinmoretus.be/ark:/11975/df8f37b5-ad8e-5161-8b29-514e0179ce92,Brieven,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3aeb3ef4-82a6-48e2-906c-68318723f89e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b65eeb34-5e74-42ea-9622-9ae33ed76e56"", ""inverseOntologyProperty"": """"}]"
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608,1723,No Copyright - Public Domain Mark 1.0,
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,e73_CreationActors,,,au::112947,,,,mpm,988959e4-4e08-5d37-9e84-3d542bcf0a87,co,,au::112947:1,au::112947g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/12085329"",""au::112947"",""au::112947:1"",""ark:/83110/x0/988959e4-4e08-5d37-9e84-3d542bcf0a87"",""Arent toe Boecop""],""name"":""Arent toe Boecop"",""ark"":""ark:/83110/x0/988959e4-4e08-5d37-9e84-3d542bcf0a87"",""uri"":""/agents/people/12085329"",""id"":""au::112947:1"",""isCapacity"":false}",ark:/83110/x0/988959e4-4e08-5d37-9e84-3d542bcf0a87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16080831,,,,,,,,,,,,,,,,,,,,,,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1608-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,tg:mpmbr:848,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
df8f37b5-ad8e-5161-8b29-514e0179ce92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000834,referentienummer,False,,,,,,,,,,,
