ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:69,https://data.museumplantinmoretus.be/ark:/11975/9454a561-0700-57f8-b4b7-a644d092b4b8,Brieven,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,Places,1,,,,,,,,,,,au::100105,,,,,,,,,,,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dcf717aa-9064-45fa-ac8f-7915ad7a84cb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9fd978c8-bef1-4fa2-b7f4-601cbdea8d73"", ""inverseOntologyProperty"": """"}]"
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,1731,No Copyright - Public Domain Mark 1.0,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_CreationActors,,,au::109462,,,,mpm,69724c81-8f44-5638-99c7-9aeb43f10dd1,bs,,au::109462:1,au::109462g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11712434"",""au::109462"",""au::109462:1"",""ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1"",""Pierre Pautonnier""],""name"":""Pierre Pautonnier"",""ark"":""ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1"",""uri"":""/agents/people/11712434"",""id"":""au::109462:1"",""isCapacity"":false}",ark:/83110/x0/69724c81-8f44-5638-99c7-9aeb43f10dd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16160801,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1616-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000060,referentienummer,False,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:69,brocade id,False,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:69/N,brocade url,False,,,,,,,,,,,
9454a561-0700-57f8-b4b7-a644d092b4b8,tg:mpmbr:69,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""630e6b2d-b2ba-5cb0-afd0-63644a00e5c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f923b466-a453-4528-98ab-d824d324eb5a"", ""inverseOntologyProperty"": """"}]",,,,,,,,
