ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:851,https://data.museumplantinmoretus.be/ark:/11975/98583546-76bb-547f-95b9-c4e7a849711f,Brieven,,,,
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98583546-76bb-547f-95b9-c4e7a849711f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0a40219d-84de-4eb5-8e24-8a2f869a913a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1b830069-41fa-4774-bb72-540485e340b9"", ""inverseOntologyProperty"": """"}]"
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614,1729,No Copyright - Public Domain Mark 1.0,
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,e73_CreationActors,,,au::112949,,,,mpm,d73adf47-0303-5fd9-9530-c0e44dcd6350,co,,au::112949:1,au::112949g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/12085543"",""au::112949"",""au::112949:1"",""ark:/83110/x0/d73adf47-0303-5fd9-9530-c0e44dcd6350"",""Georg Mayr""],""name"":""Georg Mayr"",""ark"":""ark:/83110/x0/d73adf47-0303-5fd9-9530-c0e44dcd6350"",""uri"":""/agents/people/12085543"",""id"":""au::112949:1"",""isCapacity"":false}",ark:/83110/x0/d73adf47-0303-5fd9-9530-c0e44dcd6350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16141121,,,,,,,,,,,,,,,,,,,,,,,,,
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1614-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98583546-76bb-547f-95b9-c4e7a849711f,tg:mpmbr:851,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
98583546-76bb-547f-95b9-c4e7a849711f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000837,referentienummer,False,,,,,,,,,,,
