ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:502,https://data.museumplantinmoretus.be/ark:/11975/f0856a33-a258-5f82-a9f1-a32bb511ac6d,Brieven,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,Places,1,,,,,,,,,,,au::103125,,,,,,,,,,,,,,"dlod={""name"":""Sint-Omaars (Arrondissement de Saint-Omer)"",""ark"":""ark:/83110/x0/7d9694dd-754d-5299-82a4-0097dad77082"",""uri"":""/subjects/11034375"",""id"":""au::103125"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat als bijlage een lijst van geretourneerde boeken</p>
","<p>Bevat als bijlage een lijst van geretourneerde boeken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b49e7c1d-2ece-4d81-9722-6ee56249e0e8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81f0e8b9-5af5-4b04-9a03-2ef6a8de3f6f"", ""inverseOntologyProperty"": """"}]"
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,1769,No Copyright - Public Domain Mark 1.0,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_CreationActors,,,au::112105,,,,mpm,99e09b65-f9be-5941-be06-6420b4d5730d,bs,,au::112105:1,au::112105g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11995235"",""au::112105"",""au::112105:1"",""ark:/83110/x0/99e09b65-f9be-5941-be06-6420b4d5730d"",""Alexandre Boscard""],""name"":""Alexandre Boscard"",""ark"":""ark:/83110/x0/99e09b65-f9be-5941-be06-6420b4d5730d"",""uri"":""/agents/people/11995235"",""id"":""au::112105:1"",""isCapacity"":false}",ark:/83110/x0/99e09b65-f9be-5941-be06-6420b4d5730d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_CreationActors,,,au::106909,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540426,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1654-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0856a33-a258-5f82-a9f1-a32bb511ac6d,tg:mpmbr:502,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
