ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:807,https://data.museumplantinmoretus.be/ark:/11975/fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,Brieven,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,Places,1,,,,,,,,,,,au::100963,,,,,,,,,,,,,,"dlod={""name"":""Leuven (Leuven)"",""ark"":""ark:/83110/x0/a0ba2368-b2db-57ce-a269-7ed06a8423fe"",""uri"":""/subjects/10803041"",""id"":""au::100963"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eb94ab7d-1ca1-4b48-93ed-9bb27e12970a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0c9c0b9-b9b1-4171-bbf9-4e2e238a4d60"", ""inverseOntologyProperty"": """"}]"
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594,1709,No Copyright - Public Domain Mark 1.0,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_CreationActors,,,au::108212,,,,mpm,50d2268a-3bf7-5f73-827f-ffeb1016b259,bs,,au::108212:1,au::108212g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11578684"",""au::108212"",""au::108212:1"",""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""Melchior Moretus""],""name"":""Melchior Moretus"",""ark"":""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""uri"":""/agents/people/11578684"",""id"":""au::108212:1"",""isCapacity"":false}",ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15941011,,,,,,,,,,,,,,,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1594-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000793,referentienummer,False,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:807,brocade id,False,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:807/N,brocade url,False,,,,,,,,,,,
fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,tg:mpmbr:807,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd357b1b-1bb9-5b99-8f3c-fb4435706606"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cd43a1ec-0d65-499d-8f3c-4dbd5cb0bc13"", ""inverseOntologyProperty"": """"}]",,,,,,,,
