ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:111,https://data.museumplantinmoretus.be/ark:/11975/6a304237-5031-5046-9766-0a70563efa3a,Brieven,,,,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,Places,1,,,,,,,,,,,au::105725,,,,,,,,,,,,,,"dlod={""name"":""Sevilla (Andalusië)"",""ark"":""ark:/83110/x0/694cd56e-a6a4-51aa-93f5-7d7652202291"",""uri"":""/subjects/11312575"",""id"":""au::105725"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e0e4cf4-d149-4f7e-a46f-3980009bf6ba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""905b31f8-8531-4b70-a7ec-ddaf068262ed"", ""inverseOntologyProperty"": """"}]"
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1786,1901,No Copyright - Public Domain Mark 1.0,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_CreationActors,,,au::109512,,,,mpm,2eeab96d-22ef-5d95-8602-a53d62b1f24c,bs,,au::109512:1,au::109512g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11717784"",""au::109512"",""au::109512:1"",""ark:/83110/x0/2eeab96d-22ef-5d95-8602-a53d62b1f24c"",""Joannes Antonius Wellens""],""name"":""Joannes Antonius Wellens"",""ark"":""ark:/83110/x0/2eeab96d-22ef-5d95-8602-a53d62b1f24c"",""uri"":""/agents/people/11717784"",""id"":""au::109512:1"",""isCapacity"":false}",ark:/83110/x0/2eeab96d-22ef-5d95-8602-a53d62b1f24c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_CreationActors,,,au::108615,,,,mpm,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,co,,au::108615:1,au::108615g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""isCapacity"":false}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17860621,,,,,,,,,,,,,,,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1786-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000102,referentienummer,False,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:111,brocade id,False,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:111/N,brocade url,False,,,,,,,,,,,
6a304237-5031-5046-9766-0a70563efa3a,tg:mpmbr:111,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9020339f-0424-5c5e-86d4-69ffb29eb922"", ""ontologyProperty"": """", ""resourceXresourceId"": ""db95a990-e1c3-4891-ad2d-e08e661412f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,
