ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1233,https://data.museumplantinmoretus.be/ark:/11975/d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,Brieven,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,Places,1,,,,,,,,,,,au::105711,,,,,,,,,,,,,,"dlod={""name"":""Cádiz (Provincia de Cádiz)"",""ark"":""ark:/83110/x0/5a5d1b29-515d-5adb-b732-81c9ec22ba56"",""uri"":""/subjects/11311077"",""id"":""au::105711"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""97b680b4-e0ff-438c-863d-91323c89cba0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2c5e1c9-9aaf-444b-a35b-dbc2f1461498"", ""inverseOntologyProperty"": """"}]"
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,1789,No Copyright - Public Domain Mark 1.0,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_CreationActors,,,au::113755,,,,mpm,1af6daa3-995b-5bf5-af21-dca9c10052f0,bs,,au::113755:1,au::113755g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12171785"",""au::113755"",""au::113755:1"",""ark:/83110/x0/1af6daa3-995b-5bf5-af21-dca9c10052f0"",""Gio Battista Bonfiglio""],""name"":""Gio Battista Bonfiglio"",""ark"":""ark:/83110/x0/1af6daa3-995b-5bf5-af21-dca9c10052f0"",""uri"":""/agents/people/12171785"",""id"":""au::113755:1"",""isCapacity"":false}",ark:/83110/x0/1af6daa3-995b-5bf5-af21-dca9c10052f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_CreationActors,,,au::113756,,,,mpm,9e99a93c-489f-583b-a800-fd020f359f25,bs,,au::113756:1,au::113756g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12171892"",""au::113756"",""au::113756:1"",""ark:/83110/x0/9e99a93c-489f-583b-a800-fd020f359f25"",""P.B. Gualanducci""],""name"":""P.B. Gualanducci"",""ark"":""ark:/83110/x0/9e99a93c-489f-583b-a800-fd020f359f25"",""uri"":""/agents/people/12171892"",""id"":""au::113756:1"",""isCapacity"":false}",ark:/83110/x0/9e99a93c-489f-583b-a800-fd020f359f25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_CreationActors,,,au::106903,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740623,,,,,,,,,,,,,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1674-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_Languages,1,kenmerken.mpmlanguage,ita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italian (language),,,,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001216,referentienummer,False,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1233,brocade id,False,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1233/N,brocade url,False,,,,,,,,,,,
d4c81d56-6f9a-5bfd-808b-9bbcb897bf71,tg:mpmbr:1233,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e1172b3-d7d8-5ef4-ab9c-32771545f33c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1141e4b9-a17b-4093-9b54-0d1a1944aa5a"", ""inverseOntologyProperty"": """"}]",,,,,,,,
