ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:41,https://data.museumplantinmoretus.be/ark:/11975/3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,Brieven,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,Places,1,,,,,,,,,,,au::100105,,,,,,,,,,,,,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d979b462-0cc6-4d07-acd2-8b085e58b37b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d31b2c7e-8a9a-4483-84a9-effcca7c0727"", ""inverseOntologyProperty"": """"}]"
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685,1800,No Copyright - Public Domain Mark 1.0,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,e73_CreationActors,,,au::109069,,,,mpm,c56bcd06-4bad-58f4-a088-e7aabbd29dc8,bs,,au::109069:1,au::109069g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11670383"",""au::109069"",""au::109069:1"",""ark:/83110/x0/c56bcd06-4bad-58f4-a088-e7aabbd29dc8"",""Pierre Coens""],""name"":""Pierre Coens"",""ark"":""ark:/83110/x0/c56bcd06-4bad-58f4-a088-e7aabbd29dc8"",""uri"":""/agents/people/11670383"",""id"":""au::109069:1"",""isCapacity"":false}",ark:/83110/x0/c56bcd06-4bad-58f4-a088-e7aabbd29dc8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,e73_CreationActors,,,au::108564,,,,mpm,ef8de797-30b0-597d-b7a3-d4745423e3be,co,,au::108564:1,au::108564g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""isCapacity"":false}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16851207,,,,,,,,,,,,,,,,,,,,,,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1685-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,tg:mpmbr:41,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
3ca09ed7-10f8-5908-8dfc-9d1e506ff75c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000032,referentienummer,False,,,,,,,,,,,
