ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:124,https://data.museumplantinmoretus.be/ark:/11975/bee9cbef-990b-589e-9a74-53921f2ff917,Brieven,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,Places,1,,,,,,,,,,,au::100199,,,,,,,,,,,,,,"dlod={""name"":""Wuustwezel (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/c21f3d34-c77a-5628-bf93-41829acab8d9"",""uri"":""/subjects/10721293"",""id"":""au::100199"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d1fe7ed-e690-4dfe-b611-89ef16b62779"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85381bb7-1a9d-4fd3-810e-e17580655ab1"", ""inverseOntologyProperty"": """"}]"
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845,1960,No Copyright - Public Domain Mark 1.0,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_CreationActors,,,au::109793,,,,mpm,a2b019c8-2ca3-5783-8977-e3df815a56a2,bs,,au::109793:1,au::109793g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11747851"",""au::109793"",""au::109793:1"",""ark:/83110/x0/a2b019c8-2ca3-5783-8977-e3df815a56a2"",""Edmond de Vinck de Wesel""],""name"":""Edmond de Vinck de Wesel"",""ark"":""ark:/83110/x0/a2b019c8-2ca3-5783-8977-e3df815a56a2"",""uri"":""/agents/people/11747851"",""id"":""au::109793:1"",""isCapacity"":false}",ark:/83110/x0/a2b019c8-2ca3-5783-8977-e3df815a56a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_CreationActors,,,au::107108,,,,mpm,6322d9ea-72b9-50ec-9437-3d3bb07a1697,co,,au::107108:1,au::107108g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11460556"",""au::107108"",""au::107108:1"",""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""Edward Moretus""],""name"":""Edward Moretus"",""ark"":""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""uri"":""/agents/people/11460556"",""id"":""au::107108:1"",""isCapacity"":false}",ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18451125,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1845-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,tg:mpmbr:124,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
bee9cbef-990b-589e-9a74-53921f2ff917,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000115,referentienummer,False,,,,,,,,,,,
