ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:93,https://data.museumplantinmoretus.be/ark:/11975/9eb9aa30-7cd8-5d26-abb3-15d10a249052,Brieven,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,Places,1,,,,,,,,,,,au::101273,,,,,,,,,,,,,,"dlod={""name"":""Bergen (Bergen)"",""ark"":""ark:/83110/x0/fb80d5da-ae3f-5f19-8bb6-0324baa66fd3"",""uri"":""/subjects/10836211"",""id"":""au::101273"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""afa64730-414e-448c-bc0d-e7f1100b84dc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ac1e00f-a946-475e-8afc-079b6bd8e078"", ""inverseOntologyProperty"": """"}]"
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743,1858,No Copyright - Public Domain Mark 1.0,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_CreationActors,,,au::109481,,,,mpm,6577ac0f-7cbc-5595-9a10-8cc932bdaba3,bs,,au::109481:1,au::109481g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11714467"",""au::109481"",""au::109481:1"",""ark:/83110/x0/6577ac0f-7cbc-5595-9a10-8cc932bdaba3"",""Joannes Cornelius van den Branden""],""name"":""Joannes Cornelius van den Branden"",""ark"":""ark:/83110/x0/6577ac0f-7cbc-5595-9a10-8cc932bdaba3"",""uri"":""/agents/people/11714467"",""id"":""au::109481:1"",""isCapacity"":false}",ark:/83110/x0/6577ac0f-7cbc-5595-9a10-8cc932bdaba3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_CreationActors,,,au::108463,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,co,,au::108463:1,au::108463g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17431227,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1743-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,tg:mpmbr:93,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
9eb9aa30-7cd8-5d26-abb3-15d10a249052,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000084,referentienummer,False,,,,,,,,,,,
