ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:206,https://data.museumplantinmoretus.be/ark:/11975/fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,Brieven,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62d9790c-74fa-4152-9a28-d514d1953816"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66d1a841-c054-42e3-97db-8443e84f285b"", ""inverseOntologyProperty"": """"}]"
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1779,1894,No Copyright - Public Domain Mark 1.0,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_CreationActors,,,au::109921,,,,mpm,c07ef1b8-88a6-5b1d-9c46-8f6f460909b8,bs,,au::109921:1,au::109921g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11761547"",""au::109921"",""au::109921:1"",""ark:/83110/x0/c07ef1b8-88a6-5b1d-9c46-8f6f460909b8"",""Maria Catharina Wellens""],""name"":""Maria Catharina Wellens"",""ark"":""ark:/83110/x0/c07ef1b8-88a6-5b1d-9c46-8f6f460909b8"",""uri"":""/agents/people/11761547"",""id"":""au::109921:1"",""isCapacity"":false}",ark:/83110/x0/c07ef1b8-88a6-5b1d-9c46-8f6f460909b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_CreationActors,,,au::108386,,,,mpm,4d58dd67-8f6d-5583-b3f4-1cd05310c61d,co,,au::108386:1,au::108386g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11597302"",""au::108386"",""au::108386:1"",""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""Frans Jozef Moretus""],""name"":""Frans Jozef Moretus"",""ark"":""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""uri"":""/agents/people/11597302"",""id"":""au::108386:1"",""isCapacity"":false}",ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17790104,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1779-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000197,referentienummer,False,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:206,brocade id,False,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:206/N,brocade url,False,,,,,,,,,,,
fdbd5ea8-4e0f-5477-bcf2-2143173ebd7e,tg:mpmbr:206,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d571fd5d-233e-56c9-b6d6-f60bd5bb3164"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5ac8042-96ed-4dc5-86f6-ad414f600d4b"", ""inverseOntologyProperty"": """"}]",,,,,,,,
