ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:128,https://data.museumplantinmoretus.be/ark:/11975/95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,Brieven,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,Places,1,,,,,,,,,,,au::101189,,,,,,,,,,,,,,"dlod={""name"":""Oostende (Oostende)"",""ark"":""ark:/83110/x0/06947c9d-bb2e-5b3e-9368-6e60f61738da"",""uri"":""/subjects/10827223"",""id"":""au::101189"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""03dffa1c-3420-464e-951c-b3fb7a2426d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85ef4a79-63e1-406e-b00c-c907fa110b93"", ""inverseOntologyProperty"": """"}]"
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782,1897,No Copyright - Public Domain Mark 1.0,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,e73_CreationActors,,,au::109810,,,,mpm,06af501f-938b-5a78-b81d-d776d538b591,bs,,au::109810:1,au::109810g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11749670"",""au::109810"",""au::109810:1"",""ark:/83110/x0/06af501f-938b-5a78-b81d-d776d538b591"",""Antoine Juste Joseph Nieles""],""name"":""Antoine Juste Joseph Nieles"",""ark"":""ark:/83110/x0/06af501f-938b-5a78-b81d-d776d538b591"",""uri"":""/agents/people/11749670"",""id"":""au::109810:1"",""isCapacity"":false}",ark:/83110/x0/06af501f-938b-5a78-b81d-d776d538b591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,e73_CreationActors,,,au::108386,,,,mpm,4d58dd67-8f6d-5583-b3f4-1cd05310c61d,co,,au::108386:1,au::108386g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11597302"",""au::108386"",""au::108386:1"",""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""Frans Jozef Moretus""],""name"":""Frans Jozef Moretus"",""ark"":""ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d"",""uri"":""/agents/people/11597302"",""id"":""au::108386:1"",""isCapacity"":false}",ark:/83110/x0/4d58dd67-8f6d-5583-b3f4-1cd05310c61d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17820629,,,,,,,,,,,,,,,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1782-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,tg:mpmbr:128,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000119,referentienummer,False,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:128,brocade id,False,,,,,,,,,,,
95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:128/N,brocade url,False,,,,,,,,,,,
