ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:104,https://data.museumplantinmoretus.be/ark:/11975/2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,Brieven,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,Places,1,,,,,,,,,,,au::100307,,,,,,,,,,,,,,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""95cc0790-8255-4105-aa3f-b2a9e5132ddc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a30750ce-b7fb-4626-bb3c-5f15aa162f14"", ""inverseOntologyProperty"": """"}]"
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_ConnectedSubjects,,,au::108565,,,,mpm,25698b1e-409a-5a91-a3fa-8210d28b1095,ow,subjects (content of works),au::108565:1,au::108565g:1,,"dlod={""suggest"":[""/agents/people/11616455"",""au::108565"",""au::108565:1"",""ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095"",""Theresia Mechtildis Schilders""],""name"":""Theresia Mechtildis Schilders"",""ark"":""ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095"",""uri"":""/agents/people/11616455"",""id"":""au::108565:1"",""isCapacity"":false}",ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708,1823,No Copyright - Public Domain Mark 1.0,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_CreationActors,,,au::109483,,,,mpm,bbdce986-59e5-5027-9def-6d337e776266,bs,,au::109483:1,au::109483g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11714681"",""au::109483"",""au::109483:1"",""ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266"",""Anna Cecilia van Rijswijck""],""name"":""Anna Cecilia van Rijswijck"",""ark"":""ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266"",""uri"":""/agents/people/11714681"",""id"":""au::109483:1"",""isCapacity"":false}",ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_CreationActors,,,au::108738,,,,mpm,6464c84b-8283-5863-b9b2-40da615d96a8,co,,au::108738:1,au::108738g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11634966"",""au::108738"",""au::108738:1"",""ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8"",""Maria Isabella Theresia de Vlieghere""],""name"":""Maria Isabella Theresia de Vlieghere"",""ark"":""ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8"",""uri"":""/agents/people/11634966"",""id"":""au::108738:1"",""isCapacity"":false}",ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17080929,,,,,,,,,,,,,,,,,,,,,,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1708-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,tg:mpmbr:104,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
