ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1254,https://data.museumplantinmoretus.be/ark:/11975/4d562dd9-2498-5f95-9c01-ce16583c3d93,Brieven,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Met kwitantie van 'Lamy' met betrekking tot de ontvangst van 5 gouden pistolen (Antwerpen, 2 juli 1671)</p>
","<p>Met kwitantie van 'Lamy' met betrekking tot de ontvangst van 5 gouden pistolen (Antwerpen, 2 juli 1671)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7ac2c570-002c-4611-bf8b-a71cca96383f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""240b14c3-e5a4-46c7-869b-736d43d5f93c"", ""inverseOntologyProperty"": """"}]"
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671,1786,No Copyright - Public Domain Mark 1.0,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_CreationActors,,,au::114043,,,,mpm,6eb7c036-bf58-566d-b132-be528fd581e5,bs,,au::114043:1,au::114043g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12202601"",""au::114043"",""au::114043:1"",""ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5"",""Jacques Le Goux""],""name"":""Jacques Le Goux"",""ark"":""ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5"",""uri"":""/agents/people/12202601"",""id"":""au::114043:1"",""isCapacity"":false}",ark:/83110/x0/6eb7c036-bf58-566d-b132-be528fd581e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_CreationActors,,,au::106909,,,,mpm,e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,co,,au::106909:1,au::106909g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439263"",""au::106909"",""au::106909:1"",""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""Balthasar II Moretus""],""name"":""Balthasar II Moretus"",""ark"":""ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd"",""uri"":""/agents/people/11439263"",""id"":""au::106909:1"",""isCapacity"":false}",ark:/83110/x0/e1f4eb1d-708e-52f6-8008-a937c1ed2fcd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16710625,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1671-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,tg:mpmbr:1254,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
4d562dd9-2498-5f95-9c01-ce16583c3d93,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001237,referentienummer,False,,,,,,,,,,,
