ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:79,https://data.museumplantinmoretus.be/ark:/11975/f5bdbc6e-1a07-53de-accb-59a856e5ee73,Brieven,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,Places,1,,,,,,,,,,,au::102849,,,,,,,,,,,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9ebdbbc-3dd3-4d8f-82c5-c700aed51c18"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71ae6610-1714-4a7a-bb95-43f3b242ff91"", ""inverseOntologyProperty"": """"}]"
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583,1698,No Copyright - Public Domain Mark 1.0,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_CreationActors,,,au::109471,,,,mpm,fdc1d3cb-d294-5f30-98a8-e8075c032818,bs,,au::109471:1,au::109471g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11713397"",""au::109471"",""au::109471:1"",""ark:/83110/x0/fdc1d3cb-d294-5f30-98a8-e8075c032818"",""Pierre Porret""],""name"":""Pierre Porret"",""ark"":""ark:/83110/x0/fdc1d3cb-d294-5f30-98a8-e8075c032818"",""uri"":""/agents/people/11713397"",""id"":""au::109471:1"",""isCapacity"":false}",ark:/83110/x0/fdc1d3cb-d294-5f30-98a8-e8075c032818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_CreationActors,,,au::14861,,,,mpm,7113bf60-4d7f-5e59-8211-53151e404e61,co,,au::14861:1,au::14861g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/1590127"",""au::14861"",""au::14861:1"",""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""Christoffel Plantijn""],""name"":""Christoffel Plantijn"",""ark"":""ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61"",""uri"":""/agents/people/1590127"",""id"":""au::14861:1"",""isCapacity"":false}",ark:/83110/x0/7113bf60-4d7f-5e59-8211-53151e404e61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15830830,,,,,,,,,,,,,,,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1583-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000070,referentienummer,False,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deze brief werd verworven op de veiling van The Romantic Agony op 20.11.2015 voor de hamerprijs van 4.200 EUR (plus 26% opgeld) <br>KS_20151222,commentaar gebruiker,False,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:79,brocade id,False,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:79/N,brocade url,False,,,,,,,,,,,
f5bdbc6e-1a07-53de-accb-59a856e5ee73,tg:mpmbr:79,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26b5d28e-0558-5ad7-a87b-41ce325ed396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ade1a5d0-b47a-49c5-96fb-ea59ab2bbd8f"", ""inverseOntologyProperty"": """"}]",,,,,,,,
