ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:15,https://data.museumplantinmoretus.be/ark:/11975/c6fb50d3-0089-5c4a-9236-4f625ce48d23,Brieven,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,Places,1,,,,,,,,,,,au::102247,,,,,,,,,,,,,,"dlod={""name"":""Keulen (Kreisfreie Stadt Köln)"",""ark"":""ark:/83110/x0/b05af1d5-fb9e-5ec8-b2d1-b80d5a3f09fc"",""uri"":""/subjects/10940429"",""id"":""au::102247"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De geadresseerde (Joannes Jacobus Moretus) was reeds in 1757 overleden</p>
","<p>De geadresseerde (Joannes Jacobus Moretus) was reeds in 1757 overleden</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a319a69a-fbd2-421e-b6db-e647c05c795d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da4457f8-5d76-4608-93fc-f31b9114bc69"", ""inverseOntologyProperty"": """"}]"
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778,1893,No Copyright - Public Domain Mark 1.0,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_CreationActors,,,au::108462,,,,mpm,0de3424b-ed76-58fe-a047-4a481718c97f,bs,,au::108462:1,au::108462g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11605434"",""au::108462"",""au::108462:1"",""ark:/83110/x0/0de3424b-ed76-58fe-a047-4a481718c97f"",""Johann Jakob Horst""],""name"":""Johann Jakob Horst"",""ark"":""ark:/83110/x0/0de3424b-ed76-58fe-a047-4a481718c97f"",""uri"":""/agents/people/11605434"",""id"":""au::108462:1"",""isCapacity"":false}",ark:/83110/x0/0de3424b-ed76-58fe-a047-4a481718c97f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_CreationActors,,,au::108463,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,co,,au::108463:1,au::108463g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17780812,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1778-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000007,referentienummer,False,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:15,brocade id,False,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:15/N,brocade url,False,,,,,,,,,,,
c6fb50d3-0089-5c4a-9236-4f625ce48d23,tg:mpmbr:15,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b68a2fc-be5d-5627-95f6-6076119774ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4316af50-e29d-4d43-989f-46fad82b6cb2"", ""inverseOntologyProperty"": """"}]",,,,,,,,
