ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:317,https://data.museumplantinmoretus.be/ark:/11975/b167597e-0d2c-5c0d-8e32-609da19d05de,Brieven,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ebcbf11-7e8b-4a4f-bd33-30cfb5a4cef7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f0512af-3f5d-4ede-b7f4-88bf78bb8116"", ""inverseOntologyProperty"": """"}]"
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737,1852,No Copyright - Public Domain Mark 1.0,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_CreationActors,,,au::111648,,,,mpm,4d1b46af-955f-5961-b671-c2f112b11aef,bs,,au::111648:1,au::111648g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11946336"",""au::111648"",""au::111648:1"",""ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef"",""Jacobus Peeters""],""name"":""Jacobus Peeters"",""ark"":""ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef"",""uri"":""/agents/people/11946336"",""id"":""au::111648:1"",""isCapacity"":false}",ark:/83110/x0/4d1b46af-955f-5961-b671-c2f112b11aef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_CreationActors,,,au::111654,,,,mpm,ef80c4b0-923c-5c08-a5df-440fed128cbe,co,,au::111654:1,au::111654g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11946978"",""au::111654"",""au::111654:1"",""ark:/83110/x0/ef80c4b0-923c-5c08-a5df-440fed128cbe"",""Jean François de Flinne""],""name"":""Jean François de Flinne"",""ark"":""ark:/83110/x0/ef80c4b0-923c-5c08-a5df-440fed128cbe"",""uri"":""/agents/people/11946978"",""id"":""au::111654:1"",""isCapacity"":false}",ark:/83110/x0/ef80c4b0-923c-5c08-a5df-440fed128cbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17370914,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1737-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000306,referentienummer,False,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:317,brocade id,False,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:317/N,brocade url,False,,,,,,,,,,,
b167597e-0d2c-5c0d-8e32-609da19d05de,tg:mpmbr:317,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b27e4c86-6ff6-521f-a70a-f92716c509ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cdf2ef79-d0be-43e7-a0c2-a6addc8f8a4e"", ""inverseOntologyProperty"": """"}]",,,,,,,,
