ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:131,https://data.museumplantinmoretus.be/ark:/11975/ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,Brieven,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,Places,1,,,,,,,,,,,au::101666,,,,,,,,,,,,,,"dlod={""name"":""Nijvel (Nijvel)"",""ark"":""ark:/83110/x0/980345fc-d0ac-5c3c-8bfd-98381b7b5468"",""uri"":""/subjects/10878262"",""id"":""au::101666"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3d1fa030-c8f0-48f3-bee6-717248730adc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9c8e2d58-d11e-4afa-93b0-ebbff779ce7d"", ""inverseOntologyProperty"": """"}]"
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_ConnectedSubjects,,,au::108615,,,,mpm,2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,ow,subjects (content of works),au::108615:1,au::108615g:1,,"dlod={""suggest"":[""/agents/people/11621805"",""au::108615"",""au::108615:1"",""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""Maria Theresia Borrekens""],""name"":""Maria Theresia Borrekens"",""ark"":""ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05"",""uri"":""/agents/people/11621805"",""id"":""au::108615:1"",""isCapacity"":false}",ark:/83110/x0/2a40d4b5-90fb-53b4-9017-8f5dd07e6c05,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797,1912,No Copyright - Public Domain Mark 1.0,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_CreationActors,,,au::109812,,,,mpm,15faeec1-d093-5998-ae97-236d2948f457,bs,,au::109812:1,au::109812g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11749884"",""au::109812"",""au::109812:1"",""ark:/83110/x0/15faeec1-d093-5998-ae97-236d2948f457"",""Maria Catharina Thiry""],""name"":""Maria Catharina Thiry"",""ark"":""ark:/83110/x0/15faeec1-d093-5998-ae97-236d2948f457"",""uri"":""/agents/people/11749884"",""id"":""au::109812:1"",""isCapacity"":false}",ark:/83110/x0/15faeec1-d093-5998-ae97-236d2948f457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_CreationActors,,,au::108686,,,,mpm,9b5a5ce6-9716-58f8-858e-b20f755adf39,co,,au::108686:1,au::108686g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11629402"",""au::108686"",""au::108686:1"",""ark:/83110/x0/9b5a5ce6-9716-58f8-858e-b20f755adf39"",""Jacob Paul Moretus""],""name"":""Jacob Paul Moretus"",""ark"":""ark:/83110/x0/9b5a5ce6-9716-58f8-858e-b20f755adf39"",""uri"":""/agents/people/11629402"",""id"":""au::108686:1"",""isCapacity"":false}",ark:/83110/x0/9b5a5ce6-9716-58f8-858e-b20f755adf39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17970514,,,,,,,,,,,,,,,,,,,,,,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1797-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae2dd5ce-8cbe-5c58-86cc-11ac53693d18,tg:mpmbr:131,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
