ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:709,https://data.museumplantinmoretus.be/ark:/11975/3084b076-a2c4-5a3e-bacb-9187b6d2f74f,Brieven,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6a037e6-3ea0-4c52-9aba-0aeb0f2eb2f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9226dae7-ca04-41dd-8926-3332a415d80c"", ""inverseOntologyProperty"": """"}]"
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,1725,No Copyright - Public Domain Mark 1.0,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,e73_CreationActors,,,au::109851,,,,mpm,5c9500c6-0bf6-5275-b88f-62e3c04d3301,bs,,au::109851:1,au::109851g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11754057"",""au::109851"",""au::109851:1"",""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""Hendrik Moerentorf""],""name"":""Hendrik Moerentorf"",""ark"":""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""uri"":""/agents/people/11754057"",""id"":""au::109851:1"",""isCapacity"":false}",ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16100103,,,,,,,,,,,,,,,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1610-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,tg:mpmbr:709,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000695,referentienummer,False,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:709,brocade id,False,,,,,,,,,,,
3084b076-a2c4-5a3e-bacb-9187b6d2f74f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:709/N,brocade url,False,,,,,,,,,,,
