ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:872,https://data.museumplantinmoretus.be/ark:/11975/b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,Brieven,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0267e8b-2db9-4a91-8930-bdeee21d4f33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66f8ea20-a3d0-4952-8756-86fabf6498d4"", ""inverseOntologyProperty"": """"}]"
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629,1744,No Copyright - Public Domain Mark 1.0,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,bs,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_CreationActors,,,au::112963,,,,mpm,8ed68ddf-d007-564c-87ec-e68f278f002d,co,,au::112963:1,au::112963g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/12087041"",""au::112963"",""au::112963:1"",""ark:/83110/x0/8ed68ddf-d007-564c-87ec-e68f278f002d"",""Jean-Jacques Chifflet""],""name"":""Jean-Jacques Chifflet"",""ark"":""ark:/83110/x0/8ed68ddf-d007-564c-87ec-e68f278f002d"",""uri"":""/agents/people/12087041"",""id"":""au::112963:1"",""isCapacity"":false}",ark:/83110/x0/8ed68ddf-d007-564c-87ec-e68f278f002d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16291006,,,,,,,,,,,,,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16300315,,,,,,,,,,,,,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1630-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000858,referentienummer,False,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:872,brocade id,False,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:872/N,brocade url,False,,,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5 brgr,groepsbeschrijving,False,5.0,brgr,,,,,,,,,
b3e01fd6-afd1-5888-82e4-0b4ea7cf020a,tg:mpmbr:872,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a29154b9-b167-5782-8f61-9737bca6c54c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ed66eaf7-cd7e-4ee9-815d-ca36c7782620"", ""inverseOntologyProperty"": """"}]",,,,,,,,
