ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:57,https://data.museumplantinmoretus.be/ark:/11975/188dad81-994d-5c17-aef0-eebc5954fd75,Brieven,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,Places,1,,,,,,,,,,,au::102849,,,,,,,,,,,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fcfa4e55-3068-4b15-86c3-ca32367a7c09"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a844bf7-473a-493f-9d10-23fbfaf1dd51"", ""inverseOntologyProperty"": """"}]"
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1713,No Copyright - Public Domain Mark 1.0,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationActors,,,au::109397,,,,mpm,f0ab59ee-c98f-5cee-a5b9-8d877be8d7b7,bs,,au::109397:1,au::109397g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11705479"",""au::109397"",""au::109397:1"",""ark:/83110/x0/f0ab59ee-c98f-5cee-a5b9-8d877be8d7b7"",""Adrien Périer""],""name"":""Adrien Périer"",""ark"":""ark:/83110/x0/f0ab59ee-c98f-5cee-a5b9-8d877be8d7b7"",""uri"":""/agents/people/11705479"",""id"":""au::109397:1"",""isCapacity"":false}",ark:/83110/x0/f0ab59ee-c98f-5cee-a5b9-8d877be8d7b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationActors,,,au::109269,,,,mpm,6e9d9d67-9bef-5e1f-85c4-42712c4903d2,bs,,au::109269:1,au::109269g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11691783"",""au::109269"",""au::109269:1"",""ark:/83110/x0/6e9d9d67-9bef-5e1f-85c4-42712c4903d2"",""Magdalena Plantijn""],""name"":""Magdalena Plantijn"",""ark"":""ark:/83110/x0/6e9d9d67-9bef-5e1f-85c4-42712c4903d2"",""uri"":""/agents/people/11691783"",""id"":""au::109269:1"",""isCapacity"":false}",ark:/83110/x0/6e9d9d67-9bef-5e1f-85c4-42712c4903d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,co,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980630,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1598-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188dad81-994d-5c17-aef0-eebc5954fd75,tg:mpmbr:57,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
