ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:105,https://data.museumplantinmoretus.be/ark:/11975/4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,Brieven,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,Places,1,,,,,,,,,,,au::100307,,,,,,,,,,,,,,"dlod={""name"":""Turnhout (Turnhout)"",""ark"":""ark:/83110/x0/3eecfeb9-c9bf-54a0-a02b-986026e248fe"",""uri"":""/subjects/10732849"",""id"":""au::100307"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c05bd779-4e22-4629-9637-e130bcca8916"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53cddff9-7438-40d0-b7f3-041a3061d958"", ""inverseOntologyProperty"": """"}]"
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_ConnectedSubjects,,,au::109483,,,,mpm,bbdce986-59e5-5027-9def-6d337e776266,ow,subjects (content of works),au::109483:1,au::109483g:1,,"dlod={""suggest"":[""/agents/people/11714681"",""au::109483"",""au::109483:1"",""ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266"",""Anna Cecilia van Rijswijck""],""name"":""Anna Cecilia van Rijswijck"",""ark"":""ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266"",""uri"":""/agents/people/11714681"",""id"":""au::109483:1"",""isCapacity"":false}",ark:/83110/x0/bbdce986-59e5-5027-9def-6d337e776266,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,1824,No Copyright - Public Domain Mark 1.0,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_CreationActors,,,au::109484,,,,mpm,07353905-68a5-59a5-abcd-3f7bdec4ee20,bs,,au::109484:1,au::109484g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11714788"",""au::109484"",""au::109484:1"",""ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20"",""Isabella van Rijswijck""],""name"":""Isabella van Rijswijck"",""ark"":""ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20"",""uri"":""/agents/people/11714788"",""id"":""au::109484:1"",""isCapacity"":false}",ark:/83110/x0/07353905-68a5-59a5-abcd-3f7bdec4ee20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_CreationActors,,,au::108737,,,,mpm,f9d1bf45-5ecd-5651-b7e4-107158007f2e,co,,au::108737:1,au::108737g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11634859"",""au::108737"",""au::108737:1"",""ark:/83110/x0/f9d1bf45-5ecd-5651-b7e4-107158007f2e"",""François II Schilders""],""name"":""François II Schilders"",""ark"":""ark:/83110/x0/f9d1bf45-5ecd-5651-b7e4-107158007f2e"",""uri"":""/agents/people/11634859"",""id"":""au::108737:1"",""isCapacity"":false}",ark:/83110/x0/f9d1bf45-5ecd-5651-b7e4-107158007f2e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17090302,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1709-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ec824f6-b6a7-5f20-af0d-6273ea57cfa3,tg:mpmbr:105,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
