ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:932,https://data.museumplantinmoretus.be/ark:/11975/f0945d29-66a8-52b3-83b6-f60afea3058b,Brieven,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2772ac98-aaf4-43f1-b384-8deea16d45e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7612c3f7-a708-441a-89cc-54ddd39e7a5e"", ""inverseOntologyProperty"": """"}]"
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611,1726,No Copyright - Public Domain Mark 1.0,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_CreationActors,,,au::109851,,,,mpm,5c9500c6-0bf6-5275-b88f-62e3c04d3301,bs,,au::109851:1,au::109851g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11754057"",""au::109851"",""au::109851:1"",""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""Hendrik Moerentorf""],""name"":""Hendrik Moerentorf"",""ark"":""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""uri"":""/agents/people/11754057"",""id"":""au::109851:1"",""isCapacity"":false}",ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16111225,,,,,,,,,,,,,,,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1611-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Latijns gedicht naar aanleiding van Kerstmis</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000918,referentienummer,False,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:932,brocade id,False,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:932/N,brocade url,False,,,,,,,,,,,
f0945d29-66a8-52b3-83b6-f60afea3058b,tg:mpmbr:932,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""92073088-e993-5cc3-83e0-66ab271c3247"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0a73a7b1-2d9c-4e9d-8bdb-a24382983386"", ""inverseOntologyProperty"": """"}]",,,,,,,,
