ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:824,https://data.museumplantinmoretus.be/ark:/11975/2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,Brieven,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,Places,1,,,,,,,,,,,au::102849,,,,,,,,,,,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cb702b8a-15cf-4d83-931e-575fb86c1b14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e42db1d0-5e0f-4d46-bbd9-105b8f870776"", ""inverseOntologyProperty"": """"}]"
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1713,No Copyright - Public Domain Mark 1.0,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_CreationActors,,,au::108212,,,,mpm,50d2268a-3bf7-5f73-827f-ffeb1016b259,bs,,au::108212:1,au::108212g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11578684"",""au::108212"",""au::108212:1"",""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""Melchior Moretus""],""name"":""Melchior Moretus"",""ark"":""ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259"",""uri"":""/agents/people/11578684"",""id"":""au::108212:1"",""isCapacity"":false}",ark:/83110/x0/50d2268a-3bf7-5f73-827f-ffeb1016b259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980905,,,,,,,,,,,,,,,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1598-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000810,referentienummer,False,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:824,brocade id,False,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:824/N,brocade url,False,,,,,,,,,,,
2fc25eb3-7729-5492-8bc7-e5311ef6a3a2,tg:mpmbr:824,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d150047a-b779-5675-91c5-3ac27d63d18a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a635d38c-4f8c-486a-8c4f-fb2e5f3b612a"", ""inverseOntologyProperty"": """"}]",,,,,,,,
