ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:60,https://data.museumplantinmoretus.be/ark:/11975/fac2507b-2e58-54b3-9157-781c1f21437c,Brieven,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""71e29294-eb3a-4cb1-80c1-41e135b4b158"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29feb26a-9af4-4b0d-9751-5a059b92f6b2"", ""inverseOntologyProperty"": """"}]"
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619,1734,No Copyright - Public Domain Mark 1.0,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_CreationActors,,,au::109398,,,,mpm,5fceaf01-ac44-5838-9afb-d9f0b782481a,bs,,au::109398:1,au::109398g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11705586"",""au::109398"",""au::109398:1"",""ark:/83110/x0/5fceaf01-ac44-5838-9afb-d9f0b782481a"",""Gilles II Beys""],""name"":""Gilles II Beys"",""ark"":""ark:/83110/x0/5fceaf01-ac44-5838-9afb-d9f0b782481a"",""uri"":""/agents/people/11705586"",""id"":""au::109398:1"",""isCapacity"":false}",ark:/83110/x0/5fceaf01-ac44-5838-9afb-d9f0b782481a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_CreationActors,,,au::109401,,,,mpm,e35ca8dc-5165-5b4e-9216-885c622e9503,co,,au::109401:1,au::109401g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11705907"",""au::109401"",""au::109401:1"",""ark:/83110/x0/e35ca8dc-5165-5b4e-9216-885c622e9503"",""Michel Soly""],""name"":""Michel Soly"",""ark"":""ark:/83110/x0/e35ca8dc-5165-5b4e-9216-885c622e9503"",""uri"":""/agents/people/11705907"",""id"":""au::109401:1"",""isCapacity"":false}",ark:/83110/x0/e35ca8dc-5165-5b4e-9216-885c622e9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16191002,,,,,,,,,,,,,,,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1619-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000051,referentienummer,False,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:60,brocade id,False,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:60/N,brocade url,False,,,,,,,,,,,
fac2507b-2e58-54b3-9157-781c1f21437c,tg:mpmbr:60,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5cecfb98-ba58-582f-8752-31cdaf73f6e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e87a5651-edde-43c4-92ab-dc69e2786782"", ""inverseOntologyProperty"": """"}]",,,,,,,,
