ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:202,https://data.museumplantinmoretus.be/ark:/11975/b160ea64-6cae-56db-8afb-c424bcefe3d6,Brieven,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6dea7ad8-33c3-4543-956b-7b4ef1bf3bb0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e5f8761b-54e5-4b38-a9f7-573273c0309b"", ""inverseOntologyProperty"": """"}]"
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701,1816,No Copyright - Public Domain Mark 1.0,
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_CreationActors,,,au::108838,,,,mpm,ee147708-2b03-5884-bfec-3ab807a78735,bs,,au::108838:1,au::108838g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11645666"",""au::108838"",""au::108838:1"",""ark:/83110/x0/ee147708-2b03-5884-bfec-3ab807a78735"",""Simon de Neuf""],""name"":""Simon de Neuf"",""ark"":""ark:/83110/x0/ee147708-2b03-5884-bfec-3ab807a78735"",""uri"":""/agents/people/11645666"",""id"":""au::108838:1"",""isCapacity"":false}",ark:/83110/x0/ee147708-2b03-5884-bfec-3ab807a78735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_CreationActors,,,au::108566,,,,mpm,2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,co,,au::108566:1,au::108566g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11616562"",""au::108566"",""au::108566:1"",""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""Balthasar IV Moretus""],""name"":""Balthasar IV Moretus"",""ark"":""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""uri"":""/agents/people/11616562"",""id"":""au::108566:1"",""isCapacity"":false}",ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17010111,,,,,,,,,,,,,,,,,,,,,,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1701-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,tg:mpmbr:202,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
b160ea64-6cae-56db-8afb-c424bcefe3d6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000193,referentienummer,False,,,,,,,,,,,
