ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:719,https://data.museumplantinmoretus.be/ark:/11975/c49d8dbb-12f8-5265-bffc-32e25c7eec36,Brieven,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5562d070-2345-4250-a72e-ddb907d3e2ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""daacba5a-5af0-407d-82a8-cda3ba17f372"", ""inverseOntologyProperty"": """"}]"
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,1725,No Copyright - Public Domain Mark 1.0,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationActors,,,au::112608,,,,mpm,88ec291c-8742-5579-9bf9-57c757b21f01,bs,,au::112608:1,au::112608g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12049056"",""au::112608"",""au::112608:1"",""ark:/83110/x0/88ec291c-8742-5579-9bf9-57c757b21f01"",""Joanna Moerentorf""],""name"":""Joanna Moerentorf"",""ark"":""ark:/83110/x0/88ec291c-8742-5579-9bf9-57c757b21f01"",""uri"":""/agents/people/12049056"",""id"":""au::112608:1"",""isCapacity"":false}",ark:/83110/x0/88ec291c-8742-5579-9bf9-57c757b21f01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16100000,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16330000,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,datum na,datum vóór,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000705,referentienummer,False,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:719,brocade id,False,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:719/N,brocade url,False,,,,,,,,,,,
c49d8dbb-12f8-5265-bffc-32e25c7eec36,tg:mpmbr:719,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5db95225-6803-5eea-866a-7473bd5997ee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""77d5afff-93f9-40ad-9eed-7244639efe90"", ""inverseOntologyProperty"": """"}]",,,,,,,,
