ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:136,https://data.museumplantinmoretus.be/ark:/11975/d94ddfdc-815d-5dbc-9201-52b22abd8553,Brieven,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,Places,1,,,,,,,,,,,au::102849,,,,,,,,,,,,,,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d031054c-c4c4-4ebd-adbd-947239906517"", ""ontologyProperty"": """", ""resourceXresourceId"": ""62d2f218-f865-4b0e-a161-f83646c81fc6"", ""inverseOntologyProperty"": """"}]"
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1686,No Copyright - Public Domain Mark 1.0,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_CreationActors,,,au::108371,,,,mpm,4a76a9f4-a806-5833-86c4-298a69478b25,bs,,au::108371:1,au::108371g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11595697"",""au::108371"",""au::108371:1"",""ark:/83110/x0/4a76a9f4-a806-5833-86c4-298a69478b25"",""Catharina Plantijn""],""name"":""Catharina Plantijn"",""ark"":""ark:/83110/x0/4a76a9f4-a806-5833-86c4-298a69478b25"",""uri"":""/agents/people/11595697"",""id"":""au::108371:1"",""isCapacity"":false}",ark:/83110/x0/4a76a9f4-a806-5833-86c4-298a69478b25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_CreationActors,,,au::108847,,,,mpm,a72d23ac-0560-5b54-b4d1-14dce7559732,co,,au::108847:1,au::108847g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11646629"",""au::108847"",""au::108847:1"",""ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732"",""Martina Plantijn""],""name"":""Martina Plantijn"",""ark"":""ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732"",""uri"":""/agents/people/11646629"",""id"":""au::108847:1"",""isCapacity"":false}",ark:/83110/x0/a72d23ac-0560-5b54-b4d1-14dce7559732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15710707,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1571-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000127,referentienummer,False,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:136,brocade id,False,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:136/N,brocade url,False,,,,,,,,,,,
d94ddfdc-815d-5dbc-9201-52b22abd8553,tg:mpmbr:136,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""301c9046-b359-560d-a693-d7471b1db388"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ccc587f0-95f8-4d48-a79b-a920bebff41c"", ""inverseOntologyProperty"": """"}]",,,,,,,,
