ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:40,https://data.museumplantinmoretus.be/ark:/11975/61398ff5-f7af-5158-b736-832f5e1baef8,Brieven,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,Places,1,,,,,,,,,,,au::104810,,,,,,,,,,,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae1d72fd-2072-4607-becb-89801ed09a96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""774c66ac-1e9c-407c-bf11-04f1f2764e18"", ""inverseOntologyProperty"": """"}]"
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691,1806,No Copyright - Public Domain Mark 1.0,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_CreationActors,,,au::109068,,,,mpm,f4c47e9a-9bb5-50de-8167-2f06d39ffa3c,bs,,au::109068:1,au::109068g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11670276"",""au::109068"",""au::109068:1"",""ark:/83110/x0/f4c47e9a-9bb5-50de-8167-2f06d39ffa3c"",""Abraham Wolfgang""],""name"":""Abraham Wolfgang"",""ark"":""ark:/83110/x0/f4c47e9a-9bb5-50de-8167-2f06d39ffa3c"",""uri"":""/agents/people/11670276"",""id"":""au::109068:1"",""isCapacity"":false}",ark:/83110/x0/f4c47e9a-9bb5-50de-8167-2f06d39ffa3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_CreationActors,,,au::108564,,,,mpm,ef8de797-30b0-597d-b7a3-d4745423e3be,co,,au::108564:1,au::108564g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""isCapacity"":false}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16910326,,,,,,,,,,,,,,,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1691-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000031,referentienummer,False,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:40,brocade id,False,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:40/N,brocade url,False,,,,,,,,,,,
61398ff5-f7af-5158-b736-832f5e1baef8,tg:mpmbr:40,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""edfff7f4-5279-58ac-984b-cbbd296327ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fae3f86b-b192-4960-989a-318148147972"", ""inverseOntologyProperty"": """"}]",,,,,,,,
