ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:711,https://data.museumplantinmoretus.be/ark:/11975/850635c8-8d02-5cfc-990c-ddb7f26ff276,Brieven,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,Places,1,,,,,,,,,,,au::104770,,,,,,,,,,,,,,"dlod={""name"":""'s-Hertogenbosch (Noord-Brabant)"",""ark"":""ark:/83110/x0/65ee80e2-b36f-5fe4-8f94-c2e6fe63bc88"",""uri"":""/subjects/11210390"",""id"":""au::104770"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7a004a9f-8198-4a63-b30d-0688ab8ec904"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21b5b866-13b1-4f91-9019-0b0f86b37738"", ""inverseOntologyProperty"": """"}]"
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616,1731,No Copyright - Public Domain Mark 1.0,
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,e73_CreationActors,,,au::109851,,,,mpm,5c9500c6-0bf6-5275-b88f-62e3c04d3301,bs,,au::109851:1,au::109851g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11754057"",""au::109851"",""au::109851:1"",""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""Hendrik Moerentorf""],""name"":""Hendrik Moerentorf"",""ark"":""ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301"",""uri"":""/agents/people/11754057"",""id"":""au::109851:1"",""isCapacity"":false}",ark:/83110/x0/5c9500c6-0bf6-5275-b88f-62e3c04d3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16160729,,,,,,,,,,,,,,,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1616-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,tg:mpmbr:711,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000697,referentienummer,False,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:711,brocade id,False,,,,,,,,,,,
850635c8-8d02-5cfc-990c-ddb7f26ff276,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:711/N,brocade url,False,,,,,,,,,,,
