ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:199,https://data.museumplantinmoretus.be/ark:/11975/0bd49f48-72c5-51df-8240-aa188d07e01e,Brieven,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1bdf9d10-5c9f-4f16-8b19-d84399621a40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85e1e1c5-2275-4208-a9bc-1c44bccb1e60"", ""inverseOntologyProperty"": """"}]"
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_ConnectedSubjects,,,au::109890,,,,mpm,0733e767-407b-5ced-be43-70e4a1a498c6,ow,subjects (content of works),au::109890:1,au::109890g:1,,"dlod={""suggest"":[""/agents/people/11758230"",""au::109890"",""au::109890:1"",""ark:/83110/x0/0733e767-407b-5ced-be43-70e4a1a498c6"",""Maria Catharina Moretus""],""name"":""Maria Catharina Moretus"",""ark"":""ark:/83110/x0/0733e767-407b-5ced-be43-70e4a1a498c6"",""uri"":""/agents/people/11758230"",""id"":""au::109890:1"",""isCapacity"":false}",ark:/83110/x0/0733e767-407b-5ced-be43-70e4a1a498c6,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_ConnectedSubjects,,,au::108835,,,,mpm,4c13ba31-93c9-5596-9aa6-7c6144acf49e,ow,subjects (content of works),au::108835:1,au::108835g:1,,"dlod={""suggest"":[""/agents/people/11645345"",""au::108835"",""au::108835:1"",""ark:/83110/x0/4c13ba31-93c9-5596-9aa6-7c6144acf49e"",""Anna Maria Moretus""],""name"":""Anna Maria Moretus"",""ark"":""ark:/83110/x0/4c13ba31-93c9-5596-9aa6-7c6144acf49e"",""uri"":""/agents/people/11645345"",""id"":""au::108835:1"",""isCapacity"":false}",ark:/83110/x0/4c13ba31-93c9-5596-9aa6-7c6144acf49e,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1815,No Copyright - Public Domain Mark 1.0,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_CreationActors,,,au::108360,,,,mpm,4af59987-5ca5-5b1b-97b8-ba519f0a1999,bs,,au::108360:1,au::108360g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11594520"",""au::108360"",""au::108360:1"",""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""Anna Maria de Neuf""],""name"":""Anna Maria de Neuf"",""ark"":""ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999"",""uri"":""/agents/people/11594520"",""id"":""au::108360:1"",""isCapacity"":false}",ark:/83110/x0/4af59987-5ca5-5b1b-97b8-ba519f0a1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_CreationActors,,,au::108566,,,,mpm,2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,co,,au::108566:1,au::108566g:1,,,,,mpmbr,Brief,recipients (people),verbleef in Rome,"dlod={""suggest"":[""/agents/people/11616562"",""au::108566"",""au::108566:1"",""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""Balthasar IV Moretus""],""name"":""Balthasar IV Moretus"",""ark"":""ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6"",""uri"":""/agents/people/11616562"",""id"":""au::108566:1"",""isCapacity"":false}",ark:/83110/x0/2f08e812-c725-5b4c-8e1c-c28e95d0e7a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000507,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,17XX-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000190,referentienummer,False,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:199,brocade id,False,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:199/N,brocade url,False,,,,,,,,,,,
0bd49f48-72c5-51df-8240-aa188d07e01e,tg:mpmbr:199,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5f6825f1-8574-55b5-9229-1d48d7f20196"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f013a37-ba86-4dfd-a18d-97bdb42dcc3b"", ""inverseOntologyProperty"": """"}]",,,,,,,,
