ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1249,https://data.museumplantinmoretus.be/ark:/11975/90b652b1-6bcc-501f-8241-634c3d57bb1d,Brieven,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,Places,1,,,,,,,,,,,au::105725,,,,,,,,,,,,,,"dlod={""name"":""Sevilla (Andalusië)"",""ark"":""ark:/83110/x0/694cd56e-a6a4-51aa-93f5-7d7652202291"",""uri"":""/subjects/11312575"",""id"":""au::105725"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat als bijlage de rekening-courant van Francisco de Sweert voor Balthasar III Moretus (tg:mpmak:361)</p>
","<p>Bevat als bijlage de rekening-courant van Francisco de Sweert voor Balthasar III Moretus (tg:mpmak:361)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31c0473a-943c-423b-9f3a-6f853a6d0332"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b99cae4-0076-443d-84fd-eda77266aacf"", ""inverseOntologyProperty"": """"}]"
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_ConnectedSubjects,,,au::114017,,,,mpm,a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e,ow,subjects (content of works),au::114017:1,au::114017g:1,,"dlod={""suggest"":[""/agents/people/12199819"",""au::114017"",""au::114017:1"",""ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e"",""Francisco de Sweert""],""name"":""Francisco de Sweert"",""ark"":""ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e"",""uri"":""/agents/people/12199819"",""id"":""au::114017:1"",""isCapacity"":false}",ark:/83110/x0/a1bdd857-ff8e-5e2e-b628-7d9dc8468e0e,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695,1810,No Copyright - Public Domain Mark 1.0,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_CreationActors,,,au::114016,,,,mpm,77380a8c-640b-5c16-8da1-62746a350534,bs,,au::114016:1,au::114016g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12199712"",""au::114016"",""au::114016:1"",""ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534"",""Carlos Davalos""],""name"":""Carlos Davalos"",""ark"":""ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534"",""uri"":""/agents/people/12199712"",""id"":""au::114016:1"",""isCapacity"":false}",ark:/83110/x0/77380a8c-640b-5c16-8da1-62746a350534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_CreationActors,,,au::108564,,,,mpm,ef8de797-30b0-597d-b7a3-d4745423e3be,co,,au::108564:1,au::108564g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11616348"",""au::108564"",""au::108564:1"",""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""Balthasar III Moretus""],""name"":""Balthasar III Moretus"",""ark"":""ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be"",""uri"":""/agents/people/11616348"",""id"":""au::108564:1"",""isCapacity"":false}",ark:/83110/x0/ef8de797-30b0-597d-b7a3-d4745423e3be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16951012,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1695-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001232,referentienummer,False,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1249,brocade id,False,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1249/N,brocade url,False,,,,,,,,,,,
90b652b1-6bcc-501f-8241-634c3d57bb1d,tg:mpmbr:1249,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2d08cf46-77f0-5aac-a618-c082c843f2bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d2b41dd4-5966-4663-bf05-f883c6ccb9dd"", ""inverseOntologyProperty"": """"}]",,,,,,,,
