ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:236,https://data.museumplantinmoretus.be/ark:/11975/c6d5486d-db77-5a06-bd42-88fdb7d41923,Brieven,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,Places,1,,,,,,,,,,,au::102744,,,,,,,,,,,,,,"dlod={""name"":""Besançon (Arrondissement de Besançon)"",""ark"":""ark:/83110/x0/1787fd87-56b5-5206-b9c2-fedbd43f9d32"",""uri"":""/subjects/10993608"",""id"":""au::102744"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6edf7584-68bf-4dfe-bddc-3addbd3abdfb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e13819a6-1415-4812-9a7e-6ddefb8d2176"", ""inverseOntologyProperty"": """"}]"
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,1751,No Copyright - Public Domain Mark 1.0,
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,e73_CreationActors,,,au::107473,,,,mpm,56bc227b-cbb8-5cb4-9e7f-8b04702707ec,bs,,au::107473:1,au::107473g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11499611"",""au::107473"",""au::107473:1"",""ark:/83110/x0/56bc227b-cbb8-5cb4-9e7f-8b04702707ec"",""Philippe Chifflet""],""name"":""Philippe Chifflet"",""ark"":""ark:/83110/x0/56bc227b-cbb8-5cb4-9e7f-8b04702707ec"",""uri"":""/agents/people/11499611"",""id"":""au::107473:1"",""isCapacity"":false}",ark:/83110/x0/56bc227b-cbb8-5cb4-9e7f-8b04702707ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16361226,,,,,,,,,,,,,,,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1636-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,tg:mpmbr:236,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000227,referentienummer,False,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:236,brocade id,False,,,,,,,,,,,
c6d5486d-db77-5a06-bd42-88fdb7d41923,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:236/N,brocade url,False,,,,,,,,,,,
