ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:89,https://data.museumplantinmoretus.be/ark:/11975/67c3fef9-eafb-5937-a0b6-b99140afee60,Brieven,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,Places,1,,,,,,,,,,,au::100231,,,,,,,,,,,,,,"dlod={""name"":""Mechelen (Mechelen)"",""ark"":""ark:/83110/x0/8edb9f04-ad85-5c4a-aa2c-b4e509be84f2"",""uri"":""/subjects/10724717"",""id"":""au::100231"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""148a8b8d-06b3-4da9-b101-5a480f86c15d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05d2daea-3197-4735-8a64-e1318b2c3327"", ""inverseOntologyProperty"": """"}]"
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_ConnectedSubjects,,,au::108714,,,,mpm,8067cbdb-b6a3-5f31-918d-92661adfcb4a,ow,subjects (content of works),au::108714:1,au::108714g:1,,"dlod={""suggest"":[""/agents/people/11632398"",""au::108714"",""au::108714:1"",""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""Petrus Moretus""],""name"":""Petrus Moretus"",""ark"":""ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a"",""uri"":""/agents/people/11632398"",""id"":""au::108714:1"",""isCapacity"":false}",ark:/83110/x0/8067cbdb-b6a3-5f31-918d-92661adfcb4a,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734,1849,No Copyright - Public Domain Mark 1.0,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_CreationActors,,,au::108837,,,,mpm,01e70735-73b1-54b2-b939-6c0f018dd9af,bs,,au::108837:1,au::108837g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11645559"",""au::108837"",""au::108837:1"",""ark:/83110/x0/01e70735-73b1-54b2-b939-6c0f018dd9af"",""Theresia Seraphina de Neuf""],""name"":""Theresia Seraphina de Neuf"",""ark"":""ark:/83110/x0/01e70735-73b1-54b2-b939-6c0f018dd9af"",""uri"":""/agents/people/11645559"",""id"":""au::108837:1"",""isCapacity"":false}",ark:/83110/x0/01e70735-73b1-54b2-b939-6c0f018dd9af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_CreationActors,,,au::108463,,,,mpm,1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,co,,au::108463:1,au::108463g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11605541"",""au::108463"",""au::108463:1"",""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""Joannes Jacobus Moretus""],""name"":""Joannes Jacobus Moretus"",""ark"":""ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169"",""uri"":""/agents/people/11605541"",""id"":""au::108463:1"",""isCapacity"":false}",ark:/83110/x0/1d72047c-ad3e-5e48-ae1a-7ec2c8af3169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17340524,,,,,,,,,,,,,,,,,,,,,,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1734-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c3fef9-eafb-5937-a0b6-b99140afee60,tg:mpmbr:89,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
