ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:186,https://data.museumplantinmoretus.be/ark:/11975/4b9c4f99-3252-5c1d-b000-8b79cacf5101,Brieven,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,Places,1,,,,,,,,,,,au::100654,,,,,,,,,,,,,,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d3058c8-fe36-4213-a76b-360e995ecfea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af50084a-6d9e-4965-8493-ac17dfbcc336"", ""inverseOntologyProperty"": """"}]"
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637,1752,No Copyright - Public Domain Mark 1.0,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_CreationActors,,,au::109869,,,,mpm,34d0aced-29e0-58c6-9372-5946a25fcfc7,bs,,au::109869:1,au::109869g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11755983"",""au::109869"",""au::109869:1"",""ark:/83110/x0/34d0aced-29e0-58c6-9372-5946a25fcfc7"",""Catharina Wielant""],""name"":""Catharina Wielant"",""ark"":""ark:/83110/x0/34d0aced-29e0-58c6-9372-5946a25fcfc7"",""uri"":""/agents/people/11755983"",""id"":""au::109869:1"",""isCapacity"":false}",ark:/83110/x0/34d0aced-29e0-58c6-9372-5946a25fcfc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16370215,,,,,,,,,,,,,,,,,,,,,,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1637-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,tg:mpmbr:186,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
4b9c4f99-3252-5c1d-b000-8b79cacf5101,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000177,referentienummer,False,,,,,,,,,,,
