ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1244,https://data.museumplantinmoretus.be/ark:/11975/2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,Brieven,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,Places,1,,,,,,,,,,,au::103806,,,,,,,,,,,,,,"dlod={""name"":""Livorno (Provincia di Livorno)"",""ark"":""ark:/83110/x0/77cfd05a-024f-5017-922b-c87d6f1f59fb"",""uri"":""/subjects/11107242"",""id"":""au::103806"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0b719355-b6d7-4042-8893-a8e10674114e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92cfc620-032d-4a1e-87a3-99f1b3482d3f"", ""inverseOntologyProperty"": """"}]"
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,1777,No Copyright - Public Domain Mark 1.0,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,e73_CreationActors,,,au::114014,,,,mpm,840d9d50-f033-559a-8978-85da85c7674d,bs,,au::114014:1,au::114014g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12199498"",""au::114014"",""au::114014:1"",""ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d"",""Guiseppe Armano""],""name"":""Guiseppe Armano"",""ark"":""ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d"",""uri"":""/agents/people/12199498"",""id"":""au::114014:1"",""isCapacity"":false}",ark:/83110/x0/840d9d50-f033-559a-8978-85da85c7674d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,e73_CreationActors,,,au::106903,,,,mpm,b03dd40d-6470-5373-baba-0a64aea212a7,co,,au::106903:1,au::106903g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11438621"",""au::106903"",""au::106903:1"",""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""Henri François Schilders""],""name"":""Henri François Schilders"",""ark"":""ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7"",""uri"":""/agents/people/11438621"",""id"":""au::106903:1"",""isCapacity"":false}",ark:/83110/x0/b03dd40d-6470-5373-baba-0a64aea212a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16621009,,,,,,,,,,,,,,,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1662-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,tg:mpmbr:1244,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001227,referentienummer,False,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1244,brocade id,False,,,,,,,,,,,
2b149a64-2626-5d5c-b0ad-11d8ddf74a4c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1244/N,brocade url,False,,,,,,,,,,,
