ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:123,https://data.museumplantinmoretus.be/ark:/11975/9911d2e3-0f5d-5528-80a8-4a14ec101c54,Brieven,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,Places,1,,,,,,,,,,,au::100199,,,,,,,,,,,,,,"dlod={""name"":""Wuustwezel (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/c21f3d34-c77a-5628-bf93-41829acab8d9"",""uri"":""/subjects/10721293"",""id"":""au::100199"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""991bf4cb-e6c8-4e6d-a532-affc4a4bb32f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aedeebc8-42fb-4562-8423-41b5689e2d1f"", ""inverseOntologyProperty"": """"}]"
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840,1955,No Copyright - Public Domain Mark 1.0,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_CreationActors,,,au::109787,,,,mpm,7a82eeae-b7c4-5828-9707-509840900d6a,bs,,au::109787:1,au::109787g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11747209"",""au::109787"",""au::109787:1"",""ark:/83110/x0/7a82eeae-b7c4-5828-9707-509840900d6a"",""Louis Paul Antoine Wellens""],""name"":""Louis Paul Antoine Wellens"",""ark"":""ark:/83110/x0/7a82eeae-b7c4-5828-9707-509840900d6a"",""uri"":""/agents/people/11747209"",""id"":""au::109787:1"",""isCapacity"":false}",ark:/83110/x0/7a82eeae-b7c4-5828-9707-509840900d6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_CreationActors,,,au::107108,,,,mpm,6322d9ea-72b9-50ec-9437-3d3bb07a1697,co,,au::107108:1,au::107108g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11460556"",""au::107108"",""au::107108:1"",""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""Edward Moretus""],""name"":""Edward Moretus"",""ark"":""ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697"",""uri"":""/agents/people/11460556"",""id"":""au::107108:1"",""isCapacity"":false}",ark:/83110/x0/6322d9ea-72b9-50ec-9437-3d3bb07a1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18401005,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1840-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000114,referentienummer,False,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:123,brocade id,False,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:123/N,brocade url,False,,,,,,,,,,,
9911d2e3-0f5d-5528-80a8-4a14ec101c54,tg:mpmbr:123,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8732bbd-705b-5af3-97eb-4c360dd1e9b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f26cc61-43a5-404b-a96d-a0a3629cdec3"", ""inverseOntologyProperty"": """"}]",,,,,,,,
