ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:842,https://data.museumplantinmoretus.be/ark:/11975/987b489c-d666-553f-bbf4-42e1c673575e,Brieven,,,,
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987b489c-d666-553f-bbf4-42e1c673575e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62d7eea8-c361-41a0-a922-f1ab8c4ff4f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53d632df-c9ac-43b9-b9e6-14f8f64d672d"", ""inverseOntologyProperty"": """"}]"
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,1791,No Copyright - Public Domain Mark 1.0,
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_CreationActors,,,au::106906,,,,mpm,455c1363-f306-5b61-91c4-2c01d43428ab,bs,,au::106906:1,au::106906g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11438942"",""au::106906"",""au::106906:1"",""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""Jan I Moretus""],""name"":""Jan I Moretus"",""ark"":""ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab"",""uri"":""/agents/people/11438942"",""id"":""au::106906:1"",""isCapacity"":false}",ark:/83110/x0/455c1363-f306-5b61-91c4-2c01d43428ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_CreationActors,,,au::107024,,,,mpm,c114a328-115a-5652-b99e-e2eb29df8423,co,,au::107024:1,au::107024g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11451568"",""au::107024"",""au::107024:1"",""ark:/83110/x0/c114a328-115a-5652-b99e-e2eb29df8423"",""Cesare Baronio""],""name"":""Cesare Baronio"",""ark"":""ark:/83110/x0/c114a328-115a-5652-b99e-e2eb29df8423"",""uri"":""/agents/people/11451568"",""id"":""au::107024:1"",""isCapacity"":false}",ark:/83110/x0/c114a328-115a-5652-b99e-e2eb29df8423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,av,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,originators (administrative),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1605-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987b489c-d666-553f-bbf4-42e1c673575e,tg:mpmbr:842,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,
987b489c-d666-553f-bbf4-42e1c673575e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000828,referentienummer,False,,,,,,,,,,,
