ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1076,https://data.museumplantinmoretus.be/ark:/11975/8a067737-254b-57e0-a299-2bfbbd910ec0,Brieven,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,Places,1,,,,,,,,,,,au::105530,,,,,,,,,,,,,,"dlod={""name"":""Lissabon (Portugal)"",""ark"":""ark:/83110/x0/e15814e7-7f99-559a-b81f-812b4a52a844"",""uri"":""/subjects/11291710"",""id"":""au::105530"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d3942756-5d22-4fc9-a8e0-edfd1eeeedcf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""009cde87-32dc-4c55-a6f4-bdea965455f4"", ""inverseOntologyProperty"": """"}]"
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1641,1756,No Copyright - Public Domain Mark 1.0,
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,e73_CreationActors,,,au::112950,,,,mpm,b33fc283-b68c-5885-b20d-16bc26269ecb,bs,,au::112950:1,au::112950g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12085650"",""au::112950"",""au::112950:1"",""ark:/83110/x0/b33fc283-b68c-5885-b20d-16bc26269ecb"",""Pedro Moerentorf""],""name"":""Pedro Moerentorf"",""ark"":""ark:/83110/x0/b33fc283-b68c-5885-b20d-16bc26269ecb"",""uri"":""/agents/people/12085650"",""id"":""au::112950:1"",""isCapacity"":false}",ark:/83110/x0/b33fc283-b68c-5885-b20d-16bc26269ecb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,e73_CreationActors,,,au::106908,,,,mpm,9f62622e-af8f-5120-8bb2-771de1268484,co,,au::106908:1,au::106908g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11439156"",""au::106908"",""au::106908:1"",""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""Balthasar I Moretus""],""name"":""Balthasar I Moretus"",""ark"":""ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484"",""uri"":""/agents/people/11439156"",""id"":""au::106908:1"",""isCapacity"":false}",ark:/83110/x0/9f62622e-af8f-5120-8bb2-771de1268484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16410716,,,,,,,,,,,,,,,,,,,,,,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1641-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,tg:mpmbr:1076,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
8a067737-254b-57e0-a299-2bfbbd910ec0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001060,referentienummer,False,,,,,,,,,,,
