ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:1053,https://data.museumplantinmoretus.be/ark:/11975/6d82ec21-b2d1-5b5a-8abe-8e7c48637884,Brieven,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,Places,1,,,,,,,,,,,au::104810,,,,,,,,,,,,,,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>De brief is te kort afgesneden.</p>
","<p>De brief is te kort afgesneden.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""28d3bb28-f096-441e-868a-1a54970142be"", ""ontologyProperty"": """", ""resourceXresourceId"": ""21ffdfba-21d8-4063-b1ce-b78f2aeec548"", ""inverseOntologyProperty"": """"}]"
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675,1790,No Copyright - Public Domain Mark 1.0,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_CreationActors,,,au::113582,,,,mpm,7e42ba19-e39b-58c3-ae94-e5a49268569b,bs,,au::113582:1,au::113582g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12153274"",""au::113582"",""au::113582:1"",""ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b"",""Levinus Vincent""],""name"":""Levinus Vincent"",""ark"":""ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b"",""uri"":""/agents/people/12153274"",""id"":""au::113582:1"",""isCapacity"":false}",ark:/83110/x0/7e42ba19-e39b-58c3-ae94-e5a49268569b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_CreationActors,,,au::113585,,,,mpm,b2f29277-6de2-5f8d-9e92-b2499eaf326d,bs,,au::113585:1,au::113585g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/12153595"",""au::113585"",""au::113585:1"",""ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d"",""Ysbrand Vincent""],""name"":""Ysbrand Vincent"",""ark"":""ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d"",""uri"":""/agents/people/12153595"",""id"":""au::113585:1"",""isCapacity"":false}",ark:/83110/x0/b2f29277-6de2-5f8d-9e92-b2499eaf326d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_CreationActors,,,au::113694,,,,mpm,2c803d88-afcf-5659-a527-47ea1b23af3b,co,,au::113694:1,au::113694g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/12165258"",""au::113694"",""au::113694:1"",""ark:/83110/x0/2c803d88-afcf-5659-a527-47ea1b23af3b"",""Pieter Dusseldorp""],""name"":""Pieter Dusseldorp"",""ark"":""ark:/83110/x0/2c803d88-afcf-5659-a527-47ea1b23af3b"",""uri"":""/agents/people/12165258"",""id"":""au::113694:1"",""isCapacity"":false}",ark:/83110/x0/2c803d88-afcf-5659-a527-47ea1b23af3b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16750909,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1675-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000001037,referentienummer,False,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:1053,brocade id,False,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:1053/N,brocade url,False,,,,,,,,,,,
6d82ec21-b2d1-5b5a-8abe-8e7c48637884,tg:mpmbr:1053,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43bdf1d5-916e-5fa5-b515-529e70cb059b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""688e3305-3774-4d67-b39f-3dc2604345b0"", ""inverseOntologyProperty"": """"}]",,,,,,,,
