ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,dataset,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Creation Place Note,Creation Place Note Type,Creation Place Note Language,Creation Place Widget,Start Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmbr:100,https://data.museumplantinmoretus.be/ark:/11975/a8a8ab4e-147b-5067-8079-c4a07cfd8713,Brieven,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,Places,1,,,,,,,,,,,au::100141,,,,,,,,,,,,,,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4049344f-4547-488f-a77f-75752027f712"", ""ontologyProperty"": """", ""resourceXresourceId"": ""762a4952-b369-4dc1-949b-ec4bfd1cb2ae"", ""inverseOntologyProperty"": """"}]"
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,1824,No Copyright - Public Domain Mark 1.0,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_CreationActors,,,au::108738,,,,mpm,6464c84b-8283-5863-b9b2-40da615d96a8,bs,,au::108738:1,au::108738g:1,,,,,mpmbr,Brief,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11634966"",""au::108738"",""au::108738:1"",""ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8"",""Maria Isabella Theresia de Vlieghere""],""name"":""Maria Isabella Theresia de Vlieghere"",""ark"":""ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8"",""uri"":""/agents/people/11634966"",""id"":""au::108738:1"",""isCapacity"":false}",ark:/83110/x0/6464c84b-8283-5863-b9b2-40da615d96a8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_CreationActors,,,au::108565,,,,mpm,25698b1e-409a-5a91-a3fa-8210d28b1095,co,,au::108565:1,au::108565g:1,,,,,mpmbr,Brief,recipients (people),,"dlod={""suggest"":[""/agents/people/11616455"",""au::108565"",""au::108565:1"",""ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095"",""Theresia Mechtildis Schilders""],""name"":""Theresia Mechtildis Schilders"",""ark"":""ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095"",""uri"":""/agents/people/11616455"",""id"":""au::108565:1"",""isCapacity"":false}",ark:/83110/x0/25698b1e-409a-5a91-a3fa-8210d28b1095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17090322,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,1709-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/br/000000091,referentienummer,False,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmbr:100,brocade id,False,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmbr:100/N,brocade url,False,,,,,,,,,,,
a8a8ab4e-147b-5067-8079-c4a07cfd8713,tg:mpmbr:100,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3ac428ee-a145-5473-9e87-7ddcc863085a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e1eb1da-2172-4c9d-85d5-488c24abdf17"", ""inverseOntologyProperty"": """"}]",,,,,,,,
